id,question,choices,answerKey
Mercury_7040793,哪种行为会增加鱼缸中的氧气含量？,"{'text': ['引入更多的鱼', '加入更多的水生植物', '往水族箱中添加食物', '在水族箱中安装加热器', '提高水温'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
MDSA_2010_5_29,一名学生想证明整个苹果中的物质与同一个苹果的切片中的物质相等。哪个过程最能描述学生如何证明整个苹果和苹果切片中的物质之间的关系？,"{'text': ['观察苹果切片', '将苹果分成更多部分', '记录整个苹果的颜色，然后记录苹果切片的颜色', '测量整个苹果的重量，然后测量苹果切片的重量', '测量整个苹果的体积，然后测量苹果切片的体积'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
LEAP__8_10365,加利福尼亚的El Cajon Pass以每年近1厘米的速度比周围的土地变高。关于该地区，哪个说法是正确的？,"{'text': ['土地上升的速度比El Cajon Pass的侵蚀速度快。', '在El Cajon Pass的构造板块正在彼此远离。', '在El Cajon Pass山脉形成的过程比土地的侵蚀速度慢。', '在El Cajon Pass土地上升的速度和侵蚀速度是相等的。', 'El Cajon Pass周围的气候导致该地区的侵蚀多于抬升。'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
Mercury_SC_401295,许多沙漠动物只在夜间活动。在炎热的沙漠气候中，它们仅在夜间活动如何最有助于它们生存？,"{'text': ['它们可以在天黑后发现发光的昆虫。', '它们在夜间较凉爽的温度下节省更多的水。', '它们在月光下有更好的机会找到植物。', '它们的身体在白天休息时吸收阳光。', '它们避免了白天更活跃的捕食者。'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
MCAS_2012_5_23625,以下哪一项特征是狮子最不可能传给其后代的？,"{'text': ['其外套的颜色', '其尾巴的长度', '其腿上的伤', '其身体大小', '其控制的领地'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_7268048,为什么由于植物群体的减少导致的生物多样性降低对生态系统特别具有破坏性？,"{'text': ['植物构成了生态系统中最大部分的生物物质。', '植物能够抵御疾病。', '植物是生态系统中的基础生产者。', '植物是食物链的重要组成部分。', '植物为生态系统的美观做出贡献。'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_SC_402629,学生会使用哪种工具来测量砖块的质量？,"{'text': ['秤', '卷尺', '温度计', '量杯', '秒表'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
NCEOGA_2013_8_42,哪个显示了一个物理变化的例子和一个化学变化的例子？,"{'text': ['蒸发水和软化蜡', '腐蚀金属和烤蛋糕', '将粉末混合到液体中和撕纸', '固化水和燃烧煤', '糖溶于水和铁生锈'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
Mercury_412463,总共有八颗行星围绕太阳运行。有多少其他行星与地球在同一方向运行？,"{'text': ['没有', '一个', '四个', '所有其他七个', '只有气态巨行星'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
Mercury_409295,罗伯特正在考虑购买一台新冰箱。他的旧冰箱的效率约为43%。剩下的57%的能量最有可能去哪里了？,"{'text': ['它被冰箱内的灯泡消耗。', '它作为热能释放到环境中。', '它被转化为动能。', '它保持为储存的能量。', '它用于为冰箱门上的数字显示屏供电。'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_404609,大盆地国家公园的哪个特征最能证明冰川曾在景观上移动过？,"{'text': ['潮湿沉积物的区域', '小型咸水体', '被灌木覆盖的地区', '岩石堆积物', 'U形山谷'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
Mercury_7230090,一个地球科学班级计划去森林进行实地考察。每个学生应该携带哪种用品进行实地考察？,"{'text': ['便携式灭火装置', '紧急医疗包', '容器中的饮用水', '碘净化片', '当地动植物指南'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_7057488,水的一个独特特性是,"{'text': ['具有低的热吸收能力。', '可以从液态转变为固态。', '只能溶解少量物质。', '在地球上自然存在三种不同的物理形态。', '从0°C加热到4°C时会膨胀。'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
MDSA_2009_4_1,在山上发现了一个化石贝壳。这个贝壳表明这座山曾经是___。,"{'text': ['显著温暖', '显著凉爽', '比现在海拔更高', '沉没在海洋下', '由火山活动形成'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
Mercury_7150728,Sean感到房间变凉了。他的身体进行了调整以使他能够生存。Sean的哪个反应使他的身体能够继续正常运作？,"{'text': ['增加细胞呼吸，从而产生更多的热量', '皮肤出汗以帮助身体降温', '皮肤毛细血管扩张以吸收额外的热量', '代谢活动增加，从而减少细胞的热量输出', '减少流向四肢的血流以保存热量'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
Mercury_402207,一个60公斤的男人和一个25公斤的男孩，都穿着轮滑，用手互相推开。以下哪个选项描述了两人的运动情况？,"{'text': ['男人比男孩走更远的距离并且速度更快。', '男孩比男人走更远的距离并且速度更快。', '男人走更远的距离，但速度与男孩相同。', '男孩速度更快，但距离与男人相同。', '男人和男孩速度相同并且走相同的距离。'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_411732,元素周期表中哪个族的元素反应性最弱？,"{'text': ['碱金属', '第三列的元素', '硫族元素', '惰性气体', '卤素'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
Mercury_7270113,以下哪种变化会终止地球的构造活动？,"{'text': ['地球的地壳固化并冷却。', '地球的地幔加热并保持部分流体状态。', '地球的地幔冷却并完全硬化。', '地球的外核变得更热。', '地球的大气层失去其气体。'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
AKDE&ED_2008_8_3,当冬季和夏季温度低于正常水平且降水率高于正常水平时，最有可能发生什么情况？,"{'text': ['融水减少，冰川缩小。', '融水减少，冰川增长。', '融水增加，冰川缩小。', '融水增加，冰川增长。', '降雪增加，冰川融化。'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
MCAS_1999_8_1,大陆漂移、地震和火山爆发的主要原因是,"{'text': ['地表以下岩浆的运动。', '地球的每日自转。', '地球外层的缓慢下沉。', '太阳的热量影响地球的温度。', '与月球的引力相互作用。'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
NYSEDREGENTS_2015_4_24,哪项活动是良好健康习惯的例子？,"{'text': ['不戴头盔骑自行车', '使用烟草', '保护头部免受阳光', '用不洁的手吃食物', '为了节省时间而不吃早餐'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_7122640,以下哪一个是设计用于在地球以外的行星轨道上收集信息的无人驾驶航天器？,"{'text': ['机器人航天器', '载人航天器', '轨道栖息地', '天文观测站', '太空探测器'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
Mercury_402547,一名学生将一株活的绿色植物放入一个密封、透明的容器中，容器内充满了来自房间的空气。容器暴露在阳光下持续一周。到一周结束时，学生需要确定哪些气体的浓度增加了。假设有足够的水和二氧化碳供植物正常生长，你认为哪种气体的浓度会增加？,"{'text': ['在粉笔中发现的元素', '二氧化氮', '氧气', '一氧化碳', '水蒸气'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_7133945,为了判断两个原子是否是铜 (Cu) 原子，什么必须是相同的？,"{'text': ['最外层电子的数量', '质子的数量', '原子的电状态', '原子的物理尺寸', '原子的原子质量'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_7199028,宇宙中的所有物质都有可测量的属性。在正确的情况下，某一物质样本的什么属性可能等于零？,"{'text': ['其物质的数量', '其引力', '其单位体积的质量', '其占用的空间', '其温度'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_7217298,以下哪项活动应从科学探究中省略？,"{'text': ['修改实验结果以符合预测', '计划和执行实验', '制定全面的假设', '与他人分享发现', '使用同行评审的文献来指导研究设计'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
Mercury_7057680,当一个暖湿气团向北移动并与一个强冷气团向南移动相撞时，最有可能观察到什么现象？,"{'text': ['形成浓雾', '空气变暖', '开始形成云', '风平静下来', '频繁出现闪电'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_SC_400404,哪项研究需要最长的观察期？,"{'text': ['鸟蛋的孵化期', '漆面逐渐变色', '果实在植物上成熟', '大石头随着时间推移分解成小块', '树苗长成参天大树'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
Mercury_SC_408030,一年有四个季节。哪一个原因最主要导致地球上的季节变化？,"{'text': ['地轴倾斜', '地球自转', '地球与太阳距离的变化', '太阳能量输出的波动', '月球引力的影响'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
Mercury_415083,安娜在20秒内跑了100米。她的平均速度是多少？,"{'text': ['2米每秒', '5米每秒', '20米每秒', '25米每秒', '100米每秒'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_409114,约翰开卡车以每小时80公里的速度行驶了一小时。接下来的一个小时，他以每小时100公里的速度行驶。在这两个小时内，他的平均速度是多少？,"{'text': ['80公里/小时', '90公里/小时', '100公里/小时', '180公里/小时', '160公里/小时'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_SC_415006,哪一种方式最像冰川形成山谷的方式？,"{'text': ['机器将土推成一堆。', '脚在松软的地面上留下印记。', '植物的根将石头撬开。', '工具钻入木头。', '风随着时间的推移侵蚀并抚平岩石表面。'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
MSA_2012_5_15,学生们使用以下配方制作了柠檬水：100克柠檬汁，100克糖，1000克水。学生们将柠檬汁、糖和水混合在一个容器中。他们搅拌柠檬水直到所有的糖溶解。然后，他们将柠檬水倒入一个塑料托盘并把托盘放入冰箱中。第二天，学生们从冰箱中取出托盘，观察到柠檬水变成了固体。哪个陈述最能解释为什么柠檬水变成了固体？,"{'text': ['柠檬水被冷却至100°C。', '柠檬水被加热至100°C。', '柠檬水被冷却到低于0°C的温度。', '柠檬水被加热到高于0°C的温度。', '柠檬水被暴露在阳光下数小时。'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_SC_402612,对于一个回收项目，学生最有可能的第一步是什么？,"{'text': ['在火中焚烧材料', '将材料运送到废物处理场', '把材料扔进垃圾桶', '将材料分类为塑料、纸张和金属', '研究回收对环境的影响'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
Mercury_SC_405937,科学家在研究动物在自然栖息地中的互动时最有可能做什么？,"{'text': ['收集树种的样本', '观察并记录动物行为', '在实验室环境中进行测试', '改变周围环境并观察效果', '记录天气模式和气候数据'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_SC_416459,以下哪一项必须从运输系统中获取营养？,"{'text': ['没有循环系统的单细胞生物', '具有鞭毛的单细胞生物', '人体组织的一部分', '单细胞微生物', '植物叶细胞'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
NAEP_2000_8_S21+4,为了让一个重箱在地毯上以恒定速度滑动，一个人必须不断对箱子施加力。这个力主要用于克服以下哪种力？,"{'text': ['空气的阻力', '由于箱子质量产生的向下力', '地毯对箱子施加的相反力', '地球对箱子的向下拉力', '地板支撑箱子的向上力'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_7072380,月球表面上的宇航员与月球之间的引力大小取决于宇航员与月球中心的距离以及宇航员的,"{'text': ['身高', '物质的数量', '形状', '重力作用力', '密度'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_SC_401373,以下哪一项是电流在电路中流动以产生声音的例子？,"{'text': ['按下按钮触发门铃响声', '踩在压力传感器上打开门', '拨动开关点亮灯泡', '调节滑块启动电热毯', '转动旋钮启动风扇'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
Mercury_SC_400579,一种夜行捕食者的物种为了在野外生存，最有可能随着时间发展出哪些特征？,"{'text': ['小巧的身材', '宽大、能压碎的臼齿', '增强的视力和听觉感官', '对天气变化的适应能力', '鲜艳多彩的羽毛'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
MCAS_2003_5_14,为什么沙漠中的城镇相比海岸边的城镇很少在清晨遇到雾？,"{'text': ['沙漠降水量很少。', '沙漠的温度波动更大。', '沙漠中的空气湿度较低。', '沙漠中植被稀少。', '沙漠的风速较高，能够驱散雾气。'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
MSA_2015_8_30,大多数农民在他们的玉米田里使用化肥。哪种说法最能解释为什么农民不应该使用过量的化肥？,"{'text': ['化肥可能会污染附近的水体。', '化肥可能会促进不需要的植物的生长。', '化肥可能会变成气体进入大气。', '化肥可能来自天然来源。', '化肥可能会增加农用机械的能源消耗。'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
Mercury_SC_415416,以下哪一项是关于天气的陈述？,"{'text': ['每年的降水量通常为51厘米。', '春季通常的最高气温是22°C。', '周一，通常的气温是17°C。', '每年通常有285个晴天。', '该地区属于湿润大陆性气候。'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
NYSEDREGENTS_2012_8_42,如果用于推购物车的力增加，购物车的加速度将,"{'text': ['减小', '增大', '保持不变', '取决于购物车的质量'], 'label': ['A', 'B', 'C', 'D']}",2
NCEOGA_2013_5_9,低压天气系统最有可能导致什么结果？,"{'text': ['高温', '阴天', '晴天', '低温', '夜间晴朗的天空'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
MEAP_2005_8_45,一名学生正在研究光线撞击不同表面时的行为。她有一块磨砂窗玻璃、一块透明窗玻璃、一面镜子和一块纸板。这些物品中哪个会散射最多的光？,"{'text': ['镜子，由于其反射特性', '纸板，因为它不允许光通过', '透明窗玻璃，因为它允许光通过', '磨砂窗玻璃，因为它部分允许光通过并散射光', '磨砂窗玻璃，因为它吸收光并将其转化为热'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
Mercury_SC_400594,一名学生进行了一项调查，发现结果支持假设。为了确保结果的可靠性，学生应该,"{'text': ['创建数据的可视化表示。', '记录调查结果。', '尝试不同的方法。', '再次执行该程序。', '使用不同的统计方法分析数据。'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
NCEOGA_2013_8_43,平衡化学方程式如何满足质量守恒定律？,"{'text': ['在化学反应中，总质量保持不变。', '在化学反应中，物质被消除。', '在化学反应中，产生新的物质。', '在化学反应中，原子的数量变多。', '在化学反应中，能量转化为质量。'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
MCAS_2006_8_13,年复一年，农民在田地里轮作不同的作物以改善土壤养分。为什么轮作作物也是一种有效的害虫管理方法？,"{'text': ['它提高了杀虫剂消灭害虫的效果。', '它导致作物自然抵抗害虫。', '它打乱害虫的繁殖和生长周期。', '它导致害虫数量增加。', '它允许农民使用更少的水进行灌溉。'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_7168823,从大雨中流出的富含营养的水流入墨西哥湾。这在海洋环境中产生了藻类繁殖。当藻类腐烂时，它会消耗大量沿海的氧气。最有可能对该地区造成的影响是什么？,"{'text': ['氮气在水生环境中取代了氧气。', '水的温度上升。', '洋流移走腐烂的藻类。', '底栖生物死亡，鱼类离开该地区。', '由于营养物质的流入，沿海植被增加。'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
Mercury_7158935,在阿拉斯加的部分地区，斯特勒海狮的数量一直在减少。新的证据表明，斯特勒海狮需要鲱鱼作为其饮食的一部分才能生存。另一种鱼类，狭鳕，也以鲱鱼为食。哪种方法最有可能帮助斯特勒海狮数量增加？,"{'text': ['增加狭鳕的数量', '改变海狮的饮食', '改善鲱鱼生存的环境', '重新安置海狮', '对狭鳕实施禁渔'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_7172708,关于恐龙灭绝的方式，有几种不同的理论存在。如果发现新的证据似乎挑战了某一个关于恐龙灭绝的理论，那么对旧理论会发生什么？,"{'text': ['它被抛弃。', '它被调整。', '它被确认为事实。', '它受到质疑。', '它被忽视。'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
ACTAAP_2010_5_1,一层岩石中发现了一个鱼化石和一个陆生恐龙化石，它们彼此非常接近。对此最可能的解释是什么？,"{'text': ['鱼和恐龙都栖息在靠近海岸的区域。', '一个巨大的海浪将鱼带到了内陆深处。', '鱼和恐龙成为化石的时间段有显著差异。', '恐龙在横渡大陆之间的海洋时死去。', '发现化石的地区曾经被浅海覆盖，后来变成了陆地。'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
Mercury_7093048,从农田径流进入海洋的化肥可以导致什么增加？,"{'text': ['降水量。', '野生动物的数量。', '藻类群体的生长。', '海水蒸发速度。', '海水的盐度。'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_7081603,一名学生观察到植物在不同时间以不同的速度生长。该学生表示，这些变化一定是由于植物接收到的光量变化而引起的。以下哪一项对该学生陈述的描述最为准确？,"{'text': ['这是一种信念，而不是经过验证的事实。', '这是准确的，因为它源于观察到的内容。', '这是对观察结果的众多可能解释之一。', '这是不正确的，因为它缺乏科学依据。', '这一定是正确的，因为所有植物对光的反应都一样。'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_SC_LBS11003,在考虑科学研究是否正确时，以下哪项不重要？,"{'text': ['支持研究结论的额外证据。', '进行研究时所用的方法。', '研究进行的时间段。', '研究者对研究的个人意见。', '研究的资金来源。'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
MCAS_2005_8_2,以下哪项陈述最能解释为什么地球的下地幔比上地幔更坚硬和密集？,"{'text': ['下地幔存在的时间比上地幔更长。', '下地幔的温度比上地幔低。', '下地幔承受的压力比上地幔大。', '下地幔距离地核比上地幔更远。', '下地幔含有比上地幔更多的水。'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
ACTAAP_2010_7_14,鱼在它们游泳的水中呼吸氧气。哪一项最能描述鱼呼吸的氧气？,"{'text': ['氧气是与水结合的混合物。', '氧气是与水混合的化合物。', '氧气作为次要成分溶解在水中。', '氧气是溶解在水中的液体。', '氧气在水面上形成一个独立的层。'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
NYSEDREGENTS_2008_4_15,在什么状态下，水具有确定的形状和体积？,"{'text': ['蒸汽', '液体', '冰', '液晶'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7107240,雨林砍伐的过程对全球范围内的生态系统产生影响。野生动物、人类和气候都可能受到影响。砍伐森林的长期影响之一是,"{'text': ['物种可能面临灭绝。', '生命的多样性将不断扩展。', '可能会发现更多用于药物的植物。', '未来物种将拥有更广泛的遗传多样性。', '雨林地区将经历更频繁的降雨。'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
Mercury_7218628,“冬季混合”预报表明空气中的水汽将形成雨和雪。以下哪一项是这一事件所展示的正确原理？,"{'text': ['地球的大气中含有少量的水。', '地球上的大部分水以气体形式存在。', '水在地球上以固体、液体和气体状态存在。', '随着时间的推移，地球上的水通常会变成冰。', '空气的温度不会影响水的状态。'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
MSA_2013_5_23,人类活动以多种方式影响自然环境。哪种行为会对自然环境产生积极影响？,"{'text': ['使用化石燃料如天然气进行家庭供暖', '建造水力发电大坝以进行发电', '清除森林以为住房开发腾出空间', '回收纸张以减少森林砍伐', '扩大城市区域以容纳不断增长的人口'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
Mercury_7081725,虽然在19世纪就提出了遗传性状传递的模型，但直到20世纪科学家们才了解到DNA和基因在性状遗传中的作用。这一科学理解的进步最有可能是以下哪种因素导致的？,"{'text': ['持续的研究', '抛弃以往的观念', '科学技术的进步', '重新评估已知结果', '公众对遗传学兴趣的增加'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
Mercury_SC_413542,许多人从地下储存水的水井中获取淡水。当降雨量很少时，水可能会开始耗尽。哪个步骤最有助于使水使用得更久？,"{'text': ['每周减少草坪浇水的时间', '在阳光最强的时候清洗汽车', '用水管冲洗停车场以清除油渍', '刷牙时保持水龙头打开', '在不评估水位的情况下增加井的深度'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
Mercury_SC_407302,在许多地区，水在地下被发现。从地下石灰岩区域抽取大量水最有可能导致哪种情况发生？,"{'text': ['石灰岩的开裂或分裂', '附近河流和小溪的溢出', '石灰岩上方地面的下沉', '该地区岩石类型的转变', '当地大气湿度的增加'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_175053,一名科学学生注意到，在一次实验中，其中一个试管的内容物正在冒泡并改变颜色。在完成实验之前，学生记录下这个特定试管中的物质正在发生化学变化。学生的陈述是一个例子,"{'text': ['直接观察。', '有根据的猜测。', '最终判断。', '逻辑推理。', '实验假设。'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
Mercury_7161315,地球的某些部分在任何时候都在被太阳加热。如果地球吸收了它从太阳接收到的所有能量，地球上的环境条件将会改变，现有的生态系统将无法维持。地球以何种方式失去来自太阳的能量？,"{'text': ['海洋吸收能量。', '云层将能量反射回太空。', '植物以化学形式捕获能量。', '大气层因能量而变暖。', '地球将能量储存在其核心。'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_189070,以下哪一项最能描述月食何时会发生？,"{'text': ['当地球位于太阳和月球之间时', '当月球位于地球和太阳之间时', '当太阳位于地球和月球之间时', '当地球、月球和太阳形成直角且地球位于顶点时', '当月球的轨道与地球的轨道在称为节点的点相交时'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
Mercury_7189123,在什么情况下，一种使蝌蚪经历缩短变态期的适应会有用？,"{'text': ['当蝌蚪必须立即开始游泳时', '当它们栖息地的水供应稀缺时', '当捕食者数量减少时', '当蝌蚪需要与环境伪装时', '当它们栖息地的温度升高时'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_SC_402171,一名学生研究了不同土壤类型中植物的生长。整理数据的最佳方法是,"{'text': ['按时间顺序排列', '按时间顺序排列并附上植物测量数据', '按土壤类型分组的植物测量数据', '所有变量一起：时间、测量数据和土壤类型', '按植物名称的字母顺序排列'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
Mercury_7217368,哪一个是表示飞机在2小时内飞行距离的最合适单位？,"{'text': ['米', '千米', '毫米', '厘米', '英里'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_LBS10933,一棵成熟的东部白松的典型高度为100英尺，但在密歇根州的奥托纳贡，有一棵东部白松达到了150英尺。密歇根州的这棵松树比典型的白松树大多少倍？,"{'text': ['一倍半', '两倍', '两倍半', '三倍', '一又四分之三倍'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
Mercury_7223160,一个未知物质样本的体积与其容器无关。需要哪些额外信息来确定样本的状态？,"{'text': ['样本的重量', '样本的质量与体积比', '样本是否保持恒定的形状', '样本是否允许电流通过', '样本的颜色'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_SC_401324,如果一位农民决定用杀虫剂喷洒小麦作物，这条食物链最有可能发生什么？ 小麦 -> 昆虫 -> 麻雀 -> 鹰,"{'text': ['植物看起来会更健康。', '田野里会有更多的鸟。', '鹰会开始吃植物。', '田野里观测到的麻雀会减少。', '杀虫剂会使昆虫长得更大。'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
LEAP_2001_8_10379,Jo Anne 拿了一个装满干净水的大烧杯，小心翼翼地在水面边缘滴了一滴蓝色食用色素。她没有碰触或移动烧杯。起初，她看到蓝色的条纹随着食用色素沉入水中，但渐渐地，整个烧杯的水变成了均匀的蓝色。是什么原因使蓝色食用色素在水中均匀混合？,"{'text': ['水分子的运动导致它们与食用色素分子碰撞并散开。', '水面上方的光照影响了混合过程。', '水与色素之间的反应产生了一种新的浅蓝色物质。', '水与色素的相互作用导致蓝色被稀释。', '水分子的蒸发增加了色素的浓度，使其更迅速地扩散。'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
VASoL_2009_5_30,以下哪个物体是半透明的？,"{'text': ['螺旋装订的学校笔记本', '公共交通工具上的反光表面', '教育机构的砖石实心屏障', '学生太阳镜上的一对镜片', '透明玻璃窗格'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
Mercury_416404,植物细胞和人体细胞有哪些相同之处？,"{'text': ['它们有能力自行产生氧气', '它们利用阳光合成自己的营养', '它们通过细胞壁吸收养分', '它们利用线粒体将糖转化为能量', '它们在叶绿体中储存遗传信息'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
Mercury_7103530,一名学生想确定哪种洗手液可以杀死更多的细菌。她的老师告诉她只改变洗手液的类型。测试的细菌类型必须相同。因为只测试一个变量,"{'text': ['加快了过程。', '提高了结果的可信度。', '简化了图表的解释。', '保证学生获得知识。', '降低了使用材料的成本。'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_7030870,以下哪种物质适合用作绝缘材料？,"{'text': ['气体', '致密金属', '易碎固体', '轻质金属', '液体'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
LEAP__7_10348,一位科学家研究了一种鸟类每年产卵的数量。他发现每年产卵的最常见数量是三个。科学家发现了哪种统计测量方法？,"{'text': ['每年产卵的平均数量', '每年产卵数量的中间值', '每年产卵次数最频繁出现的数量', '每年产卵数量的最高值与最低值之间的差异', '每年所有鸟类产卵的总数'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_SC_406835,学生们进行了关于学校操场土壤类型的科学调查。为了确保他们的调查能够被明年班级同学理解，他们最有可能应该做什么？,"{'text': ['列出参与项目的学生姓名。', '确保他们的图表和表格中的所有信息都标注准确。', '拍摄学生进行研究的照片。', '将调查结果提交给老师。', '描述调查期间的天气条件。'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_178255,在科学课上，一名学生获得了20毫升的酸溶液。为了检测铜的存在，少量酸被添加到一种物质中。那么，剩余的酸溶液应该怎么处理？,"{'text': ['将酸倒入垃圾桶。', '用碱处理酸，使其安全后再排放。', '将剩余的酸放回老师的储存容器。', '让酸混合物中的液体蒸发。', '用水稀释酸并倒入下水道。'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
MDSA_2012_8_16,一些煤矿开采发生在地下，并不会扰动上面的土地。地下煤矿开采如何可能比露天采矿对环境的危害更小？,"{'text': ['地下煤矿开采增加了污染。', '地下煤矿开采导致栖息地的破坏较少。', '地下煤矿开采促进了森林面积的增加。', '地下煤矿开采导致野生动物数量的减少。', '地下煤矿开采导致土壤肥力的增加。'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_409645,一位老师给了一名学生一种未知的液体，并希望学生找出该液体的沸点。学生进行了实验，发现沸点是50°C，然后重复实验发现沸点是70°C。学生应如何最好地确定沸点？,"{'text': ['依赖第二次测量', '计算两次测量的平均值', '依赖第一次测量', '再次进行实验', '依赖不同实验的测量结果'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
TIMSS_2003_8_pg47,哪一个是化学变化？,"{'text': ['元素1被抛光以达到光滑的表面。', '元素2被加热并转变为蒸汽。', '元素3在暴露于空气后形成白色粉状涂层。', '元素4通过过滤从混合物中分离。', '元素5溶解在水中形成透明溶液。'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
NYSEDREGENTS_2010_8_16,人体的器官和器官系统何时开始发育？,"{'text': ['在受孕之前', '在分娩之前', '在成长过程中', '在成人阶段', '出生后立即'], 'label': ['A', 'B', 'C', 'D', 'E']}",2
Mercury_7159810,一家制药公司开发了一种帮助缓解头痛的药物。最近，该制药公司发现这种药物可能会在少数服用者中引起恶心。药品公司可以采取的最合乎道德的行动是什么？,"{'text': ['完全停止分发此药物。', '通知个人可能的不良反应。', '降低给患者的药物剂量。', '改变药物配方以包含抗恶心成分。', '进行研究以确定出现恶心症状的用户百分比。'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_7267523,以下哪种自然灾害最有可能在森林中造成狭窄的破坏路径？,"{'text': ['水的溢出', '猛烈旋转的空气柱', '热带气旋', '地震', '山体滑坡'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_SC_401006,天平用于测量,"{'text': ['重量。', '距离。', '容量。', '热量。', '体积。'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
