id,question,choices,answerKey
NYSEDREGENTS_2008_8_30,Une partie de la côte est de l'Amérique du Sud et de la côte ouest de l'Afrique présente des fossiles correspondants dans la même série de couches rocheuses. Cela fournit la preuve que ces deux continents étaient autrefois,"{'text': ['séparés par un océan beaucoup plus vaste', 'unis ensemble en une seule masse terrestre', 'situés près du pôle Nord', 'dans un hémisphère différent'], 'label': ['1', '2', '3', '4']}",2
ACTAAP_2011_5_16,"Pat dissout un peu de sel de table dans de l'eau. Elle met ensuite une goutte d'eau sur une lame de microscope et allume la lampe. À mesure que l'eau s'évapore, Pat observe la formation de petites structures cubiques. Quel processus Pat observe-t-elle au microscope?","{'text': [""la purification d'un minerai"", ""la croissance d'un cristal"", 'un liquide devenant un solide', 'la sédimentation de granulés'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7093153,Quelle question sur les tulipes pourrait être mieux répondue par la recherche scientifique ?,"{'text': ['Les tulipes sont-elles meilleures que les autres fleurs ?', 'Quels gènes déterminent la couleur des pétales de tulipe ?', 'Pourquoi les gens aiment-ils regarder les tulipes ?', 'Quelle couleur de tulipe est la plus jolie ?'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7013965,Un ingénieur utilise un ordinateur pour concevoir un pont. Quel test est le plus important pour des raisons de sécurité ?,"{'text': ['charge maximale que le pont peut supporter', 'coût des matériaux utilisés pour construire le pont', 'pourcentage de matériaux qui peuvent être recyclés', 'vitesse à laquelle le pont peut être construit'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7034843,Quelle propriété physique distingue les éléments sur le côté gauche du tableau périodique des éléments des éléments sur le côté droit ?,"{'text': ['nombre de protons', 'état de la matière', 'masse atomique', 'température'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_407610,"En 1903, Mary Anderson a inventé le premier essuie-glace. Comment cette invention a-t-elle probablement aidé les gens?","{'text': [""Cela a aidé les gens à consommer moins d'essence."", 'Cela a empêché les gens de conduire trop vite.', 'Cela a rendu les voitures plus faciles à acheter pour les gens.', 'Cela a rendu les voitures plus sûres à conduire par mauvais temps.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_405947,Les voitures étaient autrefois assemblées entièrement à la main. Les robots industriels assemblent maintenant de nombreuses pièces de voiture. Quel est un effet positif de l'utilisation de robots?,"{'text': [""L'assemblage prend plus de temps."", ""Plus de travailleurs sont nécessaires pour l'assemblage."", 'Il y a moins de blessures chez les travailleurs.', ""Plus d'erreurs sont commises pendant l'assemblage.""], 'label': ['A', 'B', 'C', 'D']}",C
AKDE&ED_2012_8_6,Quel changement à la surface de la Terre est le plus directement lié au cycle de l'eau ?,"{'text': ['dépôt de sédiments', ""soulèvement d'une montagne"", 'formation de fosses océaniques', 'mouvement des plaques tectoniques'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7011130,Deux produits chimiques réagissent dans un bécher qui a des gouttelettes d'eau à l'extérieur du fond du bécher. Les gouttelettes d'eau gèlent. Quelle affirmation décrit le mieux la réaction ?,"{'text': [""Endothermique parce que l'énergie est absorbée."", ""Endothermique parce que l'énergie est libérée."", ""Exothermique parce que l'énergie est absorbée."", ""Exothermique parce que l'énergie est libérée.""], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_LBS11022,Lequel des produits manufacturés suivants peut être produit en utilisant du pétrole comme matière première ?,"{'text': ['bouteilles en plastique pour sodas', 'canettes en aluminium', 'tasses en porcelaine', 'casserole en cuivre'], 'label': ['A', 'B', 'C', 'D']}",A
TIMSS_1995_8_J1,Laquelle décrit le mieux la surface de la Terre sur des milliards d'années ?,"{'text': [""Une surface plane est progressivement poussée vers le haut en montagnes de plus en plus hautes jusqu'à ce que la Terre soit couverte de montagnes."", ""Les hautes montagnes s'usent progressivement jusqu'à ce que la majeure partie de la Terre soit au niveau de la mer."", ""Les hautes montagnes s'usent progressivement tandis que de nouvelles montagnes se forment continuellement, encore et encore."", ""Les hautes montagnes et les plaines plates restent côte à côte pendant des milliards d'années avec peu de changement.""], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_408366,Joshua a étudié les organismes vivant dans un écosystème côtier. De quoi tous les animaux d'une plage ont-ils besoin pour survivre ?,"{'text': ['sable', 'producteurs', 'eau salée', 'coquillages'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7009993,Une étoile géante rouge diffère des étoiles de la séquence principale parce qu'elle,"{'text': ['brûle à une température plus froide.', 'est toujours plus grande que les autres soleils.', 'a une densité et une gravité plus grandes.', ""fusionne l'hydrogène pour faire de l'hélium.""], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_401699,Combien d'électrons de valence le sélénium a-t-il ?,"{'text': ['3', '5', '6', '8'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7056858,"Les organismes multicellulaires ont quatre types principaux de tissus qui incluent les tissus musculaire, épithélial, nerveux et conjonctif. Quel organe est principalement constitué de tissu nerveux ?","{'text': ['cerveau', 'foie', 'peau', 'estomac'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7027160,Une marque d'engrais prétend qu'elle contient tous les produits chimiques dont une plante a besoin pour une croissance rapide. On peut en déduire que l'engrais inclut tous ces ingrédients sauf,"{'text': ['potassium.', 'phosphore.', 'glucides.', 'azote.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_400811,"Pour produire de la lumière, les atomes à l'intérieur d'une ampoule transforment l'énergie électrique en quel autre type d'énergie ?","{'text': ['chaleur', 'chimique', 'mécanique', 'électromagnétique'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_400062,Un plateau est le plus souvent formé par,"{'text': [""le ruissellement d'une rivière."", ""l'altération par les vagues."", ""l'érosion des débris rocheux."", 'une accumulation de lave refroidie.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_400699,Un élève mélange du vinaigre et du bicarbonate de soude pour utiliser dans un modèle de volcan. Le mélange fait que le modèle de volcan semble frais au toucher. Quelle transformation d'énergie a eu lieu ?,"{'text': [""l'énergie lumineuse est transformée en énergie thermique"", ""l'énergie thermique est transformée en énergie chimique"", ""l'énergie chimique est transformée en énergie thermique"", ""l'énergie chimique est transformée en énergie lumineuse""], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7029803,Pourquoi un sol recouvert de carrelage semble-t-il plus froid qu'un sol recouvert de moquette ?,"{'text': ['Le sol carrelé est plus froid que la moquette.', 'Le sol carrelé conduit mieux la chaleur que la moquette.', 'La moquette conduit mieux la chaleur que le sol carrelé.', 'Le sol carrelé est un meilleur isolant que la moquette.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_401372,Les caractéristiques adaptatives qui aident les dauphins à survivre dans l'océan incluent toutes celles-ci sauf,"{'text': ['leur peau lisse.', 'nager très vite.', 'leur forme corporelle.', 'voyager seul.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7271128,Quelle est la base complémentaire à la cytosine dans l'ADN?,"{'text': ['uracile', 'thymine', 'guanine', 'adénine'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_407260,Un changement chimique se produit lorsque,"{'text': ['le verre se casse en morceaux.', 'la pâte cuit dans un four.', 'la crème glacée fond en liquide.', ""l'électricité circule dans un fil.""], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_416155,Quel système corporel protège le cerveau des chocs ?,"{'text': ['le système circulatoire', 'le système nerveux', 'le système squelettique', 'le système digestif'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_402145,Laquelle démontre un changement chimique ?,"{'text': ['casser du verre', 'une poubelle rouillant', ""le sucre se dissolvant dans l'eau"", ""l'eau s'évaporant d'un trottoir""], 'label': ['A', 'B', 'C', 'D']}",B
AIMS_2009_4_5,Laquelle des actions suivantes conserve le mieux les ressources naturelles utilisées pour fabriquer un téléviseur?,"{'text': ['réparer votre téléviseur cassé', 'acheter un téléviseur en promotion', 'jeter les vieux téléviseurs à la poubelle', 'donner un nouveau téléviseur à votre école'], 'label': ['A', 'B', 'C', 'D']}",A
TIMSS_2003_4_pg7,"Si vous jetez chacun de ces objets, lequel se décomposera le plus rapidement ?","{'text': ['Une bouteille en verre', 'Une boîte métallique', 'Une bouteille en plastique', 'Un trognon de pomme'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7142415,"Un lac qui recevait des eaux de ruissellement des fermes environnantes avait une population de poissons en bonne santé. Il y a plusieurs années, un nouveau type de pesticide a été utilisé pour traiter les cultures. Lorsque le ruissellement est entré dans le lac, il a tué un insecte qui était une source de nourriture principale pour les poissons. Que se passera-t-il très probablement si les agriculteurs de la région cessent d'utiliser le pesticide ?","{'text': ['La population de poissons augmentera.', 'Les insectes deviendront plus résistants au pesticide.', 'Le lac sera incapable de soutenir la vie.', 'Les poissons trouveront une autre source de nourriture.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7212818,Les scientifiques présentent les résultats de leurs recherches à d'autres pour révision parce que,"{'text': [""les gens ont besoin d'être informés sur le processus scientifique."", ""les données soutiennent souvent plus d'une explication."", ""cela dissuade d'autres scientifiques de dupliquer la recherche."", 'cela garantit que les chercheurs reçoivent du crédit.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_413299,Quelle ressource d'énergie alternative est produite à partir de plantes ?,"{'text': ['biocarburant', 'hydroélectricité', 'chaleur géothermique', 'rayonnement solaire'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7132020,Quelle partie d'un atome a la masse la plus faible ?,"{'text': ['électron', 'noyau', 'neutron', 'proton'], 'label': ['A', 'B', 'C', 'D']}",A
MEA_2014_8_10,Quelles sont les deux ressources des biomes terrestres pour lesquelles la plupart des vertébrés (animaux avec une colonne vertébrale) sont en concurrence ?,"{'text': ['lumière du soleil et sol', 'oxygène et dioxyde de carbone', 'nourriture et zones de nidification', 'sol et eau salée'], 'label': ['A', 'B', 'C', 'D']}",C
TIMSS_1995_8_N2,Lequel de ces repas vous fournirait la plupart des nutriments dont vous avez besoin ?,"{'text': ['Viande, lait et un morceau de chocolat', 'Pain, légumes et poisson', 'Légumes, fruits et eau', 'Viande, poisson et pain'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7024465,Le manche d'une poêle à frire est souvent recouvert de caoutchouc parce que le caoutchouc fournit,"{'text': ['une isolation thermique.', 'une conduction électrique.', 'un point de fusion bas.', 'une surface antiadhésive.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_415762,Une voiture roule sur une rue plate. Qu'est-ce qui peut faire arrêter la voiture ?,"{'text': ['une force qui pousse directement vers le haut', 'une force qui pousse directement vers le bas', 'une force qui pousse dans la même direction que la voiture', 'une force qui pousse dans la direction opposée à celle de la voiture'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_415093,Laquelle de ces équations chimiques démontre la loi de conservation de la masse telle qu'elle s'applique à la combustion de l'éthane ?,"{'text': ['C_{2}H_{6} + 3O_{2} -> 2CO_{2} + 3H_{2}O', 'C_{2}H_{6} + 5O_{2} -> 2CO_{2} + 3H_{2}O', '2C_{2}H_{6} + 5O_{2} -> 4CO_{2} + 4H_{2}O', '2C_{2}H_{6} + 7O_{2} -> 4CO_{2} + 6H_{2}O'], 'label': ['A', 'B', 'C', 'D']}",D
LEAP_2005_8_10404,L'énergie rayonnante qui parvient à la Terre depuis le Soleil est,"{'text': [""seulement une longueur d'onde que nous voyons comme jaune."", ""une bande étroite de longueurs d'onde qui est entièrement de la lumière visible."", ""principalement des longueurs d'onde longues qui deviennent de l'énergie thermique."", ""une gamme de nombreuses longueurs d'onde allant de longues à très courtes.""], 'label': ['A', 'B', 'C', 'D']}",D
AIMS_2008_8_6,Quel risque environnemental n'est pas associé à l'élimination de l'huile moteur usagée des voitures ?,"{'text': ['Il est insoluble et difficile à nettoyer.', ""Il se dissout dans l'eau et provoque des pluies acides."", ""Il pénètre dans les canalisations pluviales et contamine l'eau de surface."", 'Il fuit sur le sol et contamine le sol et les eaux souterraines.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7057173,Un médecin traite un patient présentant des symptômes de fatigue et de fièvre. Un examen pour quelle condition découvrira le plus probablement la source de la maladie ?,"{'text': ['déséquilibre nutritionnel', 'os fracturé', 'reproduction cellulaire anormale', 'bactéries étrangères'], 'label': ['A', 'B', 'C', 'D']}",D
TIMSS_2007_8_pg60,Lequel des animaux suivants est présent sur Terre depuis la plus longue période de temps ?,"{'text': ['Humains', 'Oiseaux', 'Poissons', 'Reptiles'], 'label': ['A', 'B', 'C', 'D']}",C
AIMS_2009_8_14,Le brome (Br) est un liquide à température ambiante. L'oxygène (O) est un gaz à température ambiante. La température ambiante est de 25° C. Laquelle des affirmations suivantes est vraie ?,"{'text': [""Le point d'ébullition de l'oxygène est plus froid que la température ambiante."", ""Le point d'ébullition du brome est plus froid que la température ambiante."", ""Le point de fusion de l'oxygène est plus chaud que la température ambiante."", 'Le point de fusion du brome est plus chaud que la température ambiante.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_185010,"Certains arbres, comme le cornouiller, peuvent être habités par un champignon qui endommage leurs feuilles. Lequel des éléments suivants décrit le mieux la relation entre l'arbre et le champignon ?","{'text': ['parasitisme', 'saprophytisme', 'mutualisme', 'commensalisme'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7206938,Le point de fusion d'un composé a été mesuré par trois scientifiques différents. Il est acceptable que les scientifiques présentent les mêmes données différemment parce que,"{'text': ['plusieurs méthodes sont acceptables pour organiser les données.', 'les données sur le point de fusion sont incohérentes.', 'les scientifiques ont collecté les données dans des zones différentes.', 'les données ont été mesurées avec des instruments différents.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_402501,Le bromure de magnésium est l'un des composés les plus abondants trouvés dans l'eau de mer. Quelle formule représente correctement le bromure de magnésium ?,"{'text': ['MgBr', 'MgBr_{2}', 'Mg_{2}Br', 'Mg_{3}Br_{2}'], 'label': ['A', 'B', 'C', 'D']}",B
MCAS_2011_8_15365,Le chant d'ouverture du Léopard suggère qu'il est,"{'text': ['malheureux.', 'confus.', 'confiant.', 'généreux.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_401766,Quel est le meilleur exemple d'un objet qui réfracte la lumière?,"{'text': ['lunettes', 'miroirs', 'bol en argent', 'téléviseurs'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7162400,Les feuilles tombent des arbres à feuilles caduques sur le sol de la forêt. Ces feuilles se décomposent lentement et deviennent partie intégrante de la couche arable. Quel changement est le plus susceptible d'avoir un impact positif sur les nutriments disponibles dans la couche arable ?,"{'text': ['une diminution de la température', 'une diminution de la biodiversité', 'une augmentation du nombre de prédateurs', 'une augmentation du nombre de décomposeurs'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7086695,Quel processus est inclus dans la formation des roches métamorphiques et sédimentaires ?,"{'text': ['chauffage', 'recristallisation', 'compaction', 'altération'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_402994,"Un verre d'eau froide est posé sur un bureau. Plus tard dans la journée, des gouttelettes d'eau se sont formées à l'extérieur du verre. L'explication la plus probable pour les gouttelettes d'eau est que","{'text': [""de l'eau a coulé sur le côté."", ""l'eau a traversé le verre."", ""la vapeur d'eau s'est condensée sur les côtés."", ""quelqu'un a vaporisé de l'eau sur le verre.""], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7056298,"Lors d'une expérience sur la respiration cellulaire aérobie, un biologiste limite la quantité de phosphore disponible pour une culture cellulaire. Comment cela pourrait-il affecter la cellule ?","{'text': [""La quantité d'énergie cellulaire diminuerait."", ""La quantité d'énergie cellulaire augmenterait."", 'La quantité de glucose produite augmenterait.', 'La quantité de glucose produite diminuerait.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_409115,"Lorsqu'une personne parachute d'un avion, elle voyage à environ 67 mètres par seconde. Lorsqu'elle tire sur sa corde et que son parachute s'ouvre, elle ralentit à environ 3 mètres par seconde. Si la vitesse et l'accélération sont toutes deux considérées comme positives avant l'ouverture du parachute, comment changent sa vitesse et son accélération lorsque le parachute s'ouvre ?","{'text': [""La vitesse et l'accélération restent toutes deux positives."", ""La vitesse et l'accélération deviennent toutes deux négatives."", ""La vitesse reste positive mais l'accélération devient négative."", ""La vitesse devient négative mais l'accélération reste positive.""], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_409647,"Les eaux riches en nutriments provenant de fortes pluies se déversent dans le golfe du Mexique. Cela produit une prolifération d'algues dans l'environnement océanique. À mesure que les algues se décomposent, elles consomment de grandes quantités d'oxygène le long de la côte. Que se passera-t-il probablement dans la région en conséquence ?","{'text': [""L'azote remplacera l'oxygène dans l'eau."", ""La température de l'eau augmentera."", ""L'action des vagues emportera les algues mortes."", ""Les organismes benthiques mourront et les poissons s'éloigneront.""], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_414352,"Une balle de softball de 0,20 kg parcourt 97 mètres (m) vers le sud pendant 4,5 secondes (s). Quelle information distingue la vitesse de la rapidité de la balle ?","{'text': ['La balle est allée vers le sud.', 'La balle a volé pendant 4,5 s.', 'La balle a parcouru 97 m.', 'La balle a une masse de 0,20 kg.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_185325,"Lorsque la population animale se déplace sur une longue distance vers une autre zone pour survivre, cela s'appelle","{'text': ['reproduction.', 'hibernation.', 'migration.', 'navigation.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_412374,Les castors construisent leurs maisons dans des étangs et des ruisseaux. Quelle caractéristique est la moins critique pour construire des maisons dans un environnement aquatique ?,"{'text': ['fourrure imperméable', 'pieds postérieurs palmés', 'grandes dents acérées', 'queue plate et large'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_401818,Un étudiant a enregistré la vitesse des voitures pour une expérience scientifique. Quel type de graphique donnerait le plus de détails sur les voitures voyageant dans une gamme de vitesses particulière ?,"{'text': ['graphique en barres', 'graphique linéaire', 'nuage de points', 'diagramme en tiges et feuilles'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_413549,Un étudiant va sortir pour observer son ombre à quatre moments différents au cours d'une journée. À quelle heure l'étudiant remarquera-t-il probablement que son ombre est la plus courte ?,"{'text': ['8h05 du matin', ""12h05 de l'après-midi"", ""16h05 de l'après-midi"", '19h05 du soir'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7093958,Quel est un effet de l'hydrosphère sur la lithosphère ?,"{'text': ['érosion des roches', ""évaporation de l'eau"", 'chauffage du noyau', 'fusion de la croûte'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7102323,Les étudiants mènent une enquête avec 20 plants de tomates identiques. Chaque plante reçoit la même quantité d'eau mais des quantités de lumière du soleil différentes. Les étudiants mesurent le nombre de fruits sur chaque plante chaque jour. Quelle est la variable dépendante dans cette enquête?,"{'text': ['type de plante', ""quantité d'eau"", 'quantité de lumière du soleil', 'nombre de fruits'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7222793,Les étudiants souhaitent comparer les données de précipitations collectées dans les maisons de différents étudiants de la région. Quelle est une façon pour les étudiants de réduire la possibilité que des variables non contrôlées affectent leurs données ?,"{'text': ['en vérifiant leurs pluviomètres toutes les heures', 'en utilisant des pluviomètres identiques à chaque emplacement', 'en collectant des données de température en même temps que les précipitations', ""en collectant des données de précipitations pendant qu'il pleut""], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_400701,Laquelle de ces options est une manière dont les lunettes de soleil aident à protéger les yeux ?,"{'text': ['réfléchir les rayons lumineux loin des yeux', 'réfracter plus de rayons lumineux dans les yeux', 'réfléchir plus de rayons lumineux dans les yeux', 'réfracter les rayons lumineux loin des yeux'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_409301,"La force gravitationnelle entre la Lune et la Terre affecte les conditions ici sur Terre même si la Lune a environ 1/80 de la masse et environ 1/4 du diamètre de la Terre. Si la Lune avait à peu près la même taille et masse que la Terre, que se passerait-il probablement?","{'text': ['Il y aurait des marées plus petites sur Terre.', 'Il y aurait des marées plus grandes sur Terre.', 'Les objets pèseraient plus sur Terre.', 'Les objets pèseraient moins sur Terre.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_400383,Un étudiant souhaite utiliser la photographie pour étudier un processus qui se déroule sur une année. Laquelle de ces actions serait la meilleure à étudier pour l'étudiant ?,"{'text': ['une statue érodée par la pluie acide', 'un glacier avançant et reculant', ""les feuilles d'arbres changeant de couleur"", 'la profondeur du sol augmentant'], 'label': ['A', 'B', 'C', 'D']}",C
CSZ_2005_5_CSZ10021,Pourquoi arroser les plantes et l'herbe tôt le matin est-il un moyen de conserver l'eau ?,"{'text': [""Il y a toujours plus d'eau le matin."", ""Des quantités plus petites d'eau s'évaporent dans la fraîcheur du matin."", ""L'eau utilisée le matin peut être recyclée pour l'après-midi."", ""L'herbe ne peut absorber l'eau que le matin.""], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_407070,Quelle affirmation décrit le mieux une propriété de l'eau ?,"{'text': [""L'eau liquide conserve sa forme."", ""L'eau se transforme en gaz lorsqu'elle bout."", ""La glace devient liquide lorsqu'elle gèle."", 'La glace solide change de forme avec son contenant.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_400708,Le gaz et le pétrole proviennent de gisements de pétrole profondément enfouis dans la terre. Qu'est-ce qui a causé la formation de ces gisements?,"{'text': [""Les roches ont été dissoutes par l'eau."", ""La lave s'est déposée puis refroidie."", ""Les restes de plantes et d'animaux ont été piégés."", ""L'air, l'eau et les minéraux se sont combinés.""], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7075040,"Bien que la méthode scientifique stipule que les conclusions doivent être basées sur des preuves, les scientifiques ne s'accordent pas toujours sur les conclusions parce que","{'text': ['les lois scientifiques changent souvent.', 'les enquêtes scientifiques sont généralement défectueuses.', 'les scientifiques peuvent interpréter les données différemment.', 'les scientifiques estiment que les expériences doivent être répétées.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7137165,Quelle caractéristique affecterait le plus l'accélération d'un objet ?,"{'text': ['la masse', 'la vitesse', 'la texture', 'le volume'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_400046,Quelle caractéristique explique pourquoi le thé en poudre devient une solution lorsqu'il est mélangé avec de l'eau ?,"{'text': ['Le thé a une odeur.', ""Le thé se répand uniformément dans l'eau."", ""Le thé et l'eau se séparent facilement."", 'Le thé se dépose au fond du récipient.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7099330,Une étoile produit de l'énergie grâce à un processus appelé fusion nucléaire. Quel aspect d'une étoile permet le processus de fusion?,"{'text': ['vitesse de rotation', 'luminosité apparente', 'température de surface', 'composition chimique'], 'label': ['A', 'B', 'C', 'D']}",D
MDSA_2007_5_2,Un étudiant a mélangé 25 grammes de sel dans 1 000 grammes d'eau. Quelle est la masse du mélange eau salée ?,"{'text': ['975 grammes', '1 000 grammes', '1 025 grammes', '2 500 grammes'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7271758,"Quelle est la manière la plus importante dont un récif artificiel, tel qu'un navire coulé ou une voiture de chemin de fer, peut soutenir le développement d'un écosystème complexe ?","{'text': ['en fournissant un habitat pour les grands poissons et les plantes', 'en fournissant un habitat pour les algues et les petits invertébrés', 'en fournissant un habitat pour les mammifères marins et les plantes', 'en fournissant un habitat pour les bactéries et les champignons'], 'label': ['A', 'B', 'C', 'D']}",B
MCAS_2003_8_31,"Par une journée chaude, Jenny est rentrée chez elle à pied depuis l'épicerie avec un sac de pépites de chocolat. Lorsqu'elle est arrivée chez elle, les pépites de chocolat avaient fondu dans le sac. Pourquoi les pépites de chocolat ont-elles fondu?","{'text': [""La chaleur s'est transférée des pépites de chocolat au sac."", ""La chaleur s'est évaporée du sac vers les pépites de chocolat."", ""La chaleur s'est transférée de l'environnement aux pépites de chocolat."", ""La chaleur s'est condensée de sa main vers les pépites de chocolat.""], 'label': ['A', 'B', 'C', 'D']}",C
AKDE&ED_2008_8_53,Quelle affirmation explique pourquoi la plupart des saumons quittent l'eau salée et retournent dans l'eau douce ?,"{'text': [""C'est un comportement appris qui maintient la population."", ""C'est un comportement appris qui maintient les concentrations de sel."", ""C'est un comportement hérité qui maintient la population."", ""C'est un comportement hérité qui maintient les concentrations de sel.""], 'label': ['A', 'B', 'C', 'D']}",C
TIMSS_2007_8_pg109,Quelle est la meilleure façon de déterminer si deux personnes sont apparentées ?,"{'text': ['Comparer leurs groupes sanguins.', 'Comparer leur écriture.', 'Comparer leurs gènes.', 'Comparer leurs empreintes digitales.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_175385,Que se passe-t-il lorsqu'une bûche en bois est brûlée ?,"{'text': ['Elle est complètement détruite.', 'Elle est complètement transformée en énergie thermique.', ""Elle se transforme en d'autres types de matière et d'énergie."", 'Elle se transforme physiquement en phase gazeuse.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_410669,"Deux cyclistes roulaient à une vitesse de 20 kilomètres par heure (km/h). Au cours de la demi-heure suivante, ils ont observé qu'ils avaient augmenté leur vitesse à 26 km/h. Quelle était leur accélération moyenne ?","{'text': ['0.2 km/h^2', '3.0 km/h^2', '6.0 km/h^2', '12.0 km/h^2'], 'label': ['A', 'B', 'C', 'D']}",D
MEAP_2005_8_39,Les électriciens portent des bottes et des gants en caoutchouc lorsqu'ils travaillent avec des circuits. La principale raison en est que,"{'text': ['le caoutchouc est utilisé comme transmetteur.', 'le caoutchouc aide à les mettre à la terre.', 'le caoutchouc est un isolant.', 'le caoutchouc est un conducteur.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_408568,Ben veut savoir si la quantité d'air dans un ballon de basket affecte la hauteur à laquelle le ballon rebondit. Il remplit trois ballons de basket avec de l'air et laisse tomber chacun trois fois. Quelle partie de l'expérience Ben doit-il garder la même pour chaque ballon ?,"{'text': [""la quantité d'air dans chaque ballon"", 'la distance à laquelle chaque ballon est lâché', ""le temps qu'il faut pour lâcher chaque ballon"", 'le nombre de fois que le ballon rebondit'], 'label': ['A', 'B', 'C', 'D']}",B
AKDE&ED_2008_8_7,Quelle méthode devrait être utilisée pour déterminer le type de maïs soufflé qui produit le plus grand nombre de grains éclatés ?,"{'text': ['Rechercher des articles sur les différentes façons de chauffer le maïs soufflé pour le faire éclater.', 'Concevoir une expérience qui teste plusieurs types de maïs soufflé en utilisant des essais répétés.', ""Chauffer des grains de certains types sur une cuisinière électrique et d'autres types sur une cuisinière à gaz."", 'Construire une équation mathématique qui compare la taille et la masse des grains de chaque type.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7082845,"Un ouvrier du bâtiment a frappé un mur en acier massif avec une masse, mais le mur n'a pas bougé. Une partie de l'énergie exercée par l'ouvrier","{'text': ['a été détruite par le mur en acier.', 'a été convertie en chaleur.', ""a disparu dans l'atmosphère."", 'a été arrêtée par la surface dure.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_405726,Quelle activité aiderait à protéger les habitats naturels des animaux ?,"{'text': [""construire un complexe d'appartements"", 'autoriser la pêche dans plus de rivières', 'créer un zoo pour les espèces en voie de disparition', 'limiter la construction dans les zones boisées'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_415407,Quelles sont deux façons dont la glace peut modifier la surface de la Terre ?,"{'text': ['fendre une roche et créer une vallée en U', 'créer une dune et créer une vallée en U', 'créer une dune et créer une vallée en V', 'fendre une roche et créer une vallée en V'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_401792,Quelle est une ressource renouvelable ?,"{'text': ['pétrole', 'charbon', 'arbres', 'aluminium'], 'label': ['A', 'B', 'C', 'D']}",C
